Nome_do_Mapa:			Quadrupolo_Anel_QC_Modelo 1
Data_Hora:			2015-01-13_11-41-16
Nome_do_Arquivo:		2015-01-13_Q14_Model_1_MC=125A_X=-12_12mm_Z=-500_500mm.txt
Numero_de_Imas:			1

Nome_do_Ima:			QD
Gap[mm]:			28
Gap_Controle[mm]:		--
Comprimento[mm]:		140
Corrente[A]:			125
Centro_Posicao_z[mm]:		0 
Centro_Posicao_x[mm]:		0 
Rotacao[graus]:			0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-12	0	-500	0	-9.460953833695385e-07	0
-11.5	0	-500	1.959517038806104e-20	-9.068636472875369e-07	-3.387874544631452e-23
-11	0	-500	1.820572829440929e-20	-8.675950766701135e-07	-2.991408830885476e-23
-10.5	0	-500	-5.477606979991055e-21	-8.283049623969418e-07	-9.125120911012371e-25
-10	0	-500	-5.481219432822439e-21	-7.889837547736533e-07	-8.705788091776301e-25
-9.5	0	-500	-1.89353985299091e-20	-7.496378202631604e-07	-1.046987336069613e-24
-9	0	-500	-1.894952683939499e-20	-7.102694894456363e-07	-6.669061154136577e-25
-8.5	0	-500	-1.436100411637276e-20	-6.708807518407411e-07	-1.894220299795293e-24
-8	0	-500	-1.437096744222747e-20	-6.314704705800978e-07	-2.944941610352157e-24
-7.5	0	-500	0	-5.920360877098574e-07	0
-7	0	-500	0	-5.526024438040622e-07	0
-6.5	0	-500	0	-5.131489615450846e-07	0
-6	0	-500	0	-4.73685048518746e-07	0
-5.5	0	-500	-3.382145715568702e-20	-4.342101078691485e-07	1.25113426342752e-23
-5	0	-500	-3.287270038013431e-20	-3.947544655602542e-07	1.476097908732194e-23
-4.5	0	-500	-4.960018098731605e-21	-3.552703446985106e-07	-1.347654471738842e-23
-4	0	-500	-5.941488090364946e-21	-3.158097001687565e-07	-1.171630810360993e-23
-3.5	0	-500	3.97065273277493e-20	-2.763381985460001e-07	-5.872368129961059e-12
-3	0	-500	3.97230870958717e-20	-2.368660432239267e-07	-1.385209655313524e-11
-2.5	0	-500	-1.345789413970104e-20	-1.973918131170649e-07	-7.353833933673552e-24
-2	0	-500	-1.455743850922136e-20	-1.579232389303797e-07	-8.061763232045225e-24
-1.5	0	-500	3.922097473156138e-21	-1.18443743701846e-07	1.630571423527789e-25
-1	0	-500	3.918493502157207e-21	-7.897789799926613e-08	7.441230748679244e-25
-0.5	0	-500	0	-3.949084614873755e-08	0
0	0	-500	0	-7.853757921783e-11	-0
0.5	0	-500	0	3.949084614873755e-08	-0
1	0	-500	3.918493502157207e-21	7.897789799926613e-08	-7.441230748679244e-25
1.5	0	-500	3.922097473156138e-21	1.18443743701846e-07	-1.630571423527789e-25
2	0	-500	-1.455743850922136e-20	1.579232389303797e-07	8.061763232045225e-24
2.5	0	-500	-1.345789413970104e-20	1.973918131170649e-07	7.353833933673552e-24
3	0	-500	3.97230870958717e-20	2.368660432239267e-07	1.385209655313524e-11
3.5	0	-500	3.97065273277493e-20	2.763381985460001e-07	5.872368129961059e-12
4	0	-500	-5.941488090364946e-21	3.158097001687565e-07	1.171630810360993e-23
4.5	0	-500	-4.960018098731605e-21	3.552703446985106e-07	1.347654471738842e-23
5	0	-500	-3.287270038013431e-20	3.947544655602542e-07	-1.476097908732194e-23
5.5	0	-500	-3.382145715568702e-20	4.342101078691485e-07	-1.25113426342752e-23
6	0	-500	0	4.73685048518746e-07	-0
6.5	0	-500	0	5.131489615450846e-07	-0
7	0	-500	0	5.526024438040622e-07	-0
7.5	0	-500	0	5.920360877098574e-07	-0
8	0	-500	-1.437096744222747e-20	6.314704705800978e-07	2.944941610352157e-24
8.5	0	-500	-1.436100411637276e-20	6.708807518407411e-07	1.894220299795293e-24
9	0	-500	-1.894952683939499e-20	7.102694894456363e-07	6.669061154136577e-25
9.5	0	-500	-1.89353985299091e-20	7.496378202631604e-07	1.046987336069613e-24
10	0	-500	-5.481219432822439e-21	7.889837547736533e-07	8.705788091776301e-25
10.5	0	-500	-5.477606979991055e-21	8.283049623969418e-07	9.125120911012371e-25
11	0	-500	1.820572829440929e-20	8.675950766701135e-07	2.991408830885476e-23
11.5	0	-500	1.959517038806104e-20	9.068636472875369e-07	3.387874544631452e-23
12	0	-500	0	9.460953833695385e-07	-0
-12	0	-499	0	-9.461845138503122e-07	0
-11.5	0	-499	0	-9.069520956472843e-07	0
-11	0	-499	0	-8.67688811467815e-07	0
-10.5	0	-499	0	-8.283888632831804e-07	0
-10	0	-499	0	-7.890839697211049e-07	0
-9.5	0	-499	0	-7.49731498217443e-07	0
-9	0	-499	0	-7.103513439687958e-07	0
-8.5	0	-499	0	-6.709532840432075e-07	0
-8	0	-499	0	-6.315419227576058e-07	0
-7.5	0	-499	0	-5.920678063375817e-07	0
-7	0	-499	0	-5.526431436919665e-07	0
-6.5	0	-499	0	-5.131835791871708e-07	0
-6	0	-499	0	-4.73697724601152e-07	0
-5.5	0	-499	0	-4.342466013440571e-07	0
-5	0	-499	0	-3.947738491660857e-07	0
-4.5	0	-499	-4.948349520657065e-21	-3.552837881670712e-07	-9.16414664885456e-24
-4	0	-499	0	-3.158352512855345e-07	0
-3.5	0	-499	0	-2.7637312882689e-07	0
-3	0	-499	0	-2.369049667549916e-07	0
-2.5	0	-499	0	-1.974438816887414e-07	0
-2	0	-499	0	-1.579606134782807e-07	0
-1.5	0	-499	0	-1.184463513936862e-07	0
-1	0	-499	3.958266430116159e-21	-7.894596620872107e-08	-1.29170135659242e-23
-0.5	0	-499	0	-3.946009030642017e-08	0
0	0	-499	-1.078973073504291e-27	-1.460303926392736e-11	-0
0.5	0	-499	0	3.946009030642017e-08	-0
1	0	-499	3.958266430116159e-21	7.894596620872107e-08	1.29170135659242e-23
1.5	0	-499	0	1.184463513936862e-07	-0
2	0	-499	0	1.579606134782807e-07	-0
2.5	0	-499	0	1.974438816887414e-07	-0
3	0	-499	0	2.369049667549916e-07	-0
3.5	0	-499	0	2.7637312882689e-07	-0
4	0	-499	0	3.158352512855345e-07	-0
4.5	0	-499	-4.948349520657065e-21	3.552837881670712e-07	9.16414664885456e-24
5	0	-499	0	3.947738491660857e-07	-0
5.5	0	-499	0	4.342466013440571e-07	-0
6	0	-499	0	4.73697724601152e-07	-0
6.5	0	-499	0	5.131835791871708e-07	-0
7	0	-499	0	5.526431436919665e-07	-0
7.5	0	-499	0	5.920678063375817e-07	-0
8	0	-499	0	6.315419227576058e-07	-0
8.5	0	-499	0	6.709532840432075e-07	-0
9	0	-499	0	7.103513439687958e-07	-0
9.5	0	-499	0	7.49731498217443e-07	-0
10	0	-499	0	7.890839697211049e-07	-0
10.5	0	-499	0	8.283888632831804e-07	-0
11	0	-499	0	8.67688811467815e-07	-0
11.5	0	-499	0	9.069520956472843e-07	-0
12	0	-499	0	9.461845138503122e-07	-0
-12	0	-498	0	-9.464504842071619e-07	0
-11.5	0	-498	0	-9.072276156985026e-07	0
-11	0	-498	0	-8.679134566591529e-07	0
-10.5	0	-498	0	-8.286455681627558e-07	0
-10	0	-498	0	-7.89306511705945e-07	0
-9.5	0	-498	0	-7.499602361349389e-07	0
-9	0	-498	0	-7.105295480869245e-07	0
