fieldmap_name:     	Q14_Model04_MainCoil
timestamp:         	2017-02-24_09-16-01
filename:          	2017-02-24_Q14_Model04_Sim_X=-14_14mm_Z=-500_500mm_Imc=146.6A_Itc=0A.txt
nr_magnets:        	1

magnet_name:       	Q14
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	125.5
current_main[A]:   	146.6
NI_main[A.esp]:   	2932
current_trim[A]:   	0
NI_trim[A.esp]:   	0
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-14	0	-500	2.685609071921762e-20	-1.306997205574589e-06	-1.06743197297929e-25
-13.5	0	-500	2.499562096550521e-20	-1.260546014236752e-06	9.554384996007108e-26
-13	0	-500	0	-1.214070152855129e-06	1.399510558887907e-22
-12.5	0	-500	0	-1.16757064461126e-06	0
-12	0	-500	0	-1.121047944252496e-06	0
-11.5	0	-500	0	-1.074503302334051e-06	1.564923158552395e-25
-11	0	-500	0	-1.027937628350628e-06	-2.363246388701775e-26
-10.5	0	-500	0	-9.813516044232529e-07	-1.873969498829019e-22
-10	0	-500	0	-9.347464242637216e-07	-1.786286536362872e-22
-9.5	0	-500	0	-8.881227699930605e-07	0
-9	0	-500	0	-8.41481721636228e-07	0
-8.5	0	-500	0	-7.948239613142505e-07	-3.359794882937929e-23
-8	0	-500	0	-7.481507395823428e-07	-3.235712742345182e-23
-7.5	0	-500	0	-7.014627385615313e-07	0
-7	0	-500	0	-6.547609814333555e-07	0
-6.5	0	-500	0	-6.080461503188417e-07	5.68626149721558e-23
-6	0	-500	0	-5.61319438929786e-07	5.165197727844841e-23
-5.5	0	-500	4.021901983939489e-21	-5.145817567608901e-07	-5.016823088992356e-23
-5	0	-500	4.022749359391216e-21	-4.678338143548899e-07	-4.557813958325561e-23
-4.5	0	-500	0	-4.210766917367437e-07	1.172277257220919e-25
-4	0	-500	0	-3.743112984011532e-07	-1.159877842905042e-25
-3.5	0	-500	0	-3.275385438428202e-07	1.43417994057091e-26
-3	0	-500	0	-2.807592522913183e-07	-6.227182320450741e-26
-2.5	0	-500	0	-2.339745321933151e-07	8.963281813038084e-27
-2	0	-500	0	-1.871851367241106e-07	-3.292233642593326e-26
-1.5	0	-500	0	-1.403921174869538e-07	-1.112315096719977e-23
-1	0	-500	0	-9.359619923543505e-08	-7.461804536910247e-24
-0.5	0	-500	0	-4.679859699763256e-08	0
0	0	-500	0	2.035790562819259e-13	-0
0.5	0	-500	0	4.679859699763256e-08	-0
1	0	-500	0	9.359619923543505e-08	7.461804536910247e-24
1.5	0	-500	0	1.403921174869538e-07	1.112315096719977e-23
2	0	-500	0	1.871851367241106e-07	3.292233642593326e-26
2.5	0	-500	0	2.339745321933151e-07	-8.963281813038084e-27
3	0	-500	0	2.807592522913183e-07	6.227182320450741e-26
3.5	0	-500	0	3.275385438428202e-07	-1.43417994057091e-26
4	0	-500	0	3.743112984011532e-07	1.159877842905042e-25
4.5	0	-500	0	4.210766917367437e-07	-1.172277257220919e-25
5	0	-500	4.022749359391216e-21	4.678338143548899e-07	4.557813958325561e-23
5.5	0	-500	4.021901983939489e-21	5.145817567608901e-07	5.016823088992356e-23
6	0	-500	0	5.61319438929786e-07	-5.165197727844841e-23
6.5	0	-500	0	6.080461503188417e-07	-5.68626149721558e-23
7	0	-500	0	6.547609814333555e-07	-0
7.5	0	-500	0	7.014627385615313e-07	-0
8	0	-500	0	7.481507395823428e-07	3.235712742345182e-23
8.5	0	-500	0	7.948239613142505e-07	3.359794882937929e-23
9	0	-500	0	8.41481721636228e-07	-0
9.5	0	-500	0	8.881227699930605e-07	-0
10	0	-500	0	9.347464242637216e-07	1.786286536362872e-22
10.5	0	-500	0	9.813516044232529e-07	1.873969498829019e-22
11	0	-500	0	1.027937628350628e-06	2.363246388701775e-26
11.5	0	-500	0	1.074503302334051e-06	-1.564923158552395e-25
12	0	-500	0	1.121047944252496e-06	-0
12.5	0	-500	0	1.16757064461126e-06	-0
13	0	-500	0	1.214070152855129e-06	-1.399510558887907e-22
13.5	0	-500	2.499562096550521e-20	1.260546014236752e-06	-9.554384996007108e-26
14	0	-500	2.685609071921762e-20	1.306997205574589e-06	1.06743197297929e-25
-14	0	-499	0	-1.30709997847589e-06	0
-13.5	0	-499	0	-1.260645149159245e-06	0
-13	0	-499	1.942423480694666e-20	-1.214165536111977e-06	-1.517866326615219e-22
-12.5	0	-499	0	-1.167662389889301e-06	0
-12	0	-499	0	-1.121136165238568e-06	0
-11.5	0	-499	0	-1.074587885341316e-06	0
-11	0	-499	0	-1.028018914439599e-06	-6.899767489894511e-23
-10.5	0	-499	0	-9.814289114729036e-07	0
-10	0	-499	0	-9.348200364911463e-07	0
-9.5	0	-499	0	-8.881927442416782e-07	0
-9	0	-499	0	-8.415480010626197e-07	0
-8.5	0	-499	0	-7.94886659605254e-07	0
-8	0	-499	0	-7.482095725208637e-07	0
-7.5	0	-499	0	-7.015180472080829e-07	0
-7	0	-499	3.586081602597396e-20	-6.548128794747754e-07	-4.037786121095559e-23
-6.5	0	-499	0	-6.080941261643602e-07	0
-6	0	-499	0	-5.613637199530785e-07	0
-5.5	0	-499	0	-5.146222861185379e-07	0
-5	0	-499	0	-4.678706773120211e-07	0
-4.5	0	-499	0	-4.211099735584867e-07	0
-4	0	-499	0	-3.743408285572514e-07	0
-3.5	0	-499	0	-3.275644928635302e-07	0
-3	0	-499	0	-2.80781421224674e-07	0
-2.5	0	-499	0	-2.33992949461026e-07	0
-2	0	-499	0	-1.871999728564333e-07	0
-1.5	0	-499	0	-1.404031166885034e-07	0
-1	0	-499	0	-9.360371677757939e-08	0
-0.5	0	-499	0	-4.680226695086276e-08	0
0	0	-499	0	-3.565669217135345e-14	-0
0.5	0	-499	0	4.680226695086276e-08	-0
1	0	-499	0	9.360371677757939e-08	-0
1.5	0	-499	0	1.404031166885034e-07	-0
2	0	-499	0	1.871999728564333e-07	-0
2.5	0	-499	0	2.33992949461026e-07	-0
3	0	-499	0	2.80781421224674e-07	-0
3.5	0	-499	0	3.275644928635302e-07	-0
4	0	-499	0	3.743408285572514e-07	-0
4.5	0	-499	0	4.211099735584867e-07	-0
5	0	-499	0	4.678706773120211e-07	-0
5.5	0	-499	0	5.146222861185379e-07	-0
6	0	-499	0	5.613637199530785e-07	-0
6.5	0	-499	0	6.080941261643602e-07	-0
7	0	-499	3.586081602597396e-20	6.548128794747754e-07	4.037786121095559e-23
7.5	0	-499	0	7.015180472080829e-07	-0
8	0	-499	0	7.482095725208637e-07	-0
8.5	0	-499	0	7.94886659605254e-07	-0
