Nome_do_Mapa:			Quadrupolo_Anel_Q14_Modelo 3
Data_Hora:			2015-05-11_13-57-25
Nome_do_Arquivo:		2015-05-11_Q14_Model_3_MC=160A_TC=10A_X=-14_14mm_Z=-500_500mm.txt
Numero_de_Imas:			1

Nome_do_Ima:			Q14
Gap[mm]:			28
Gap_Controle[mm]:		--
Comprimento[mm]:		125.5
NI[A.esp]:			3040
Corrente[A]:			160
NI_aux[A.esp]:			180
Corrente_aux[A]:		10
Centro_Posicao_z[mm]:		0 
Centro_Posicao_x[mm]:		0 
Rotacao[graus]:			0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-14	0	-500	5.207151392987606e-20	-1.438574713574781e-06	2.530981580746584e-22
-13.5	0	-500	4.322911474039759e-20	-1.387451675327611e-06	2.609898720833915e-22
-13	0	-500	5.502042896949895e-20	-1.336288619313564e-06	-1.466206287178319e-22
-12.5	0	-500	0	-1.285126472794218e-06	0
-12	0	-500	0	-1.233914645126788e-06	0
-11.5	0	-500	9.756344585939781e-20	-1.182689402412507e-06	3.017678214573698e-23
-11	0	-500	1.026180493146767e-19	-1.131449607782997e-06	2.28671685989665e-23
-10.5	0	-500	3.137116077319742e-20	-1.080182300938759e-06	-2.091404839411333e-23
-10	0	-500	2.895927335922899e-20	-1.028890437737573e-06	-2.475178096736665e-23
-9.5	0	-500	0	-9.775994840310887e-07	0
-9	0	-500	0	-9.262556659450638e-07	0
-8.5	0	-500	-5.875852924345997e-20	-8.749655648898624e-07	-7.201874710867743e-23
-8	0	-500	-5.87804624543897e-20	-8.236232815761468e-07	-6.181842850537145e-23
-7.5	0	-500	0	-7.722497912254767e-07	0
-7	0	-500	0	-7.208594752228237e-07	0
-6.5	0	-500	-5.409053982828939e-21	-6.694763214909472e-07	3.594440928107195e-23
-6	0	-500	-8.128024525168801e-21	-6.180425202728657e-07	3.348862532969015e-23
-5.5	0	-500	0	-5.666186666530848e-07	0
-5	0	-500	0	-5.15155988978222e-07	0
-4.5	0	-500	2.774256822634591e-20	-4.637327606360486e-07	4.766924575992823e-23
-4	0	-500	3.173611544439523e-20	-4.12214888001472e-07	7.280410547147926e-23
-3.5	0	-500	-1.835669198737449e-20	-3.606804455102974e-07	4.288204651203814e-23
-3	0	-500	-1.83389932303227e-20	-3.091962241796864e-07	5.940142180064668e-23
-2.5	0	-500	0	-2.576954329924774e-07	2.580911963762696e-23
-2	0	-500	1.755019977586452e-21	-2.061428148181221e-07	1.896976974228588e-23
-1.5	0	-500	9.837060450060051e-21	-1.54609097080538e-07	-4.217028334966709e-24
-1	0	-500	1.378720734313805e-20	-1.030520166978022e-07	-9.615420051712576e-24
-0.5	0	-500	0	-5.15352063246155e-08	4.023247809042789e-24
0	0	-500	-3.600040187831666e-12	1.073208362456501e-11	3.495178972634516e-12
0.5	0	-500	0	5.15352063246155e-08	-4.023247809042789e-24
1	0	-500	1.378720734313805e-20	1.030520166978022e-07	9.615420051712576e-24
1.5	0	-500	9.837060450060051e-21	1.54609097080538e-07	4.217028334966709e-24
2	0	-500	1.755019977586452e-21	2.061428148181221e-07	-1.896976974228588e-23
2.5	0	-500	0	2.576954329924774e-07	-2.580911963762696e-23
3	0	-500	-1.83389932303227e-20	3.091962241796864e-07	-5.940142180064668e-23
3.5	0	-500	-1.835669198737449e-20	3.606804455102974e-07	-4.288204651203814e-23
4	0	-500	3.173611544439523e-20	4.12214888001472e-07	-7.280410547147926e-23
4.5	0	-500	2.774256822634591e-20	4.637327606360486e-07	-4.766924575992823e-23
5	0	-500	0	5.15155988978222e-07	-0
5.5	0	-500	0	5.666186666530848e-07	-0
6	0	-500	-8.128024525168801e-21	6.180425202728657e-07	-3.348862532969015e-23
6.5	0	-500	-5.409053982828939e-21	6.694763214909472e-07	-3.594440928107195e-23
7	0	-500	0	7.208594752228237e-07	-0
7.5	0	-500	0	7.722497912254767e-07	-0
8	0	-500	-5.87804624543897e-20	8.236232815761468e-07	6.181842850537145e-23
8.5	0	-500	-5.875852924345997e-20	8.749655648898624e-07	7.201874710867743e-23
9	0	-500	0	9.262556659450638e-07	-0
9.5	0	-500	0	9.775994840310887e-07	-0
10	0	-500	2.895927335922899e-20	1.028890437737573e-06	2.475178096736665e-23
10.5	0	-500	3.137116077319742e-20	1.080182300938759e-06	2.091404839411333e-23
11	0	-500	1.026180493146767e-19	1.131449607782997e-06	-2.28671685989665e-23
11.5	0	-500	9.756344585939781e-20	1.182689402412507e-06	-3.017678214573698e-23
12	0	-500	0	1.233914645126788e-06	-0
12.5	0	-500	0	1.285126472794218e-06	-0
13	0	-500	5.502042896949895e-20	1.336288619313564e-06	1.466206287178319e-22
13.5	0	-500	4.322911474039759e-20	1.387451675327611e-06	-2.609898720833915e-22
14	0	-500	5.207151392987606e-20	1.438574713574781e-06	-2.530981580746584e-22
